dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count,regime,ea_ratio,pool_size,acq
hartmann6,ea20_p160_ucb_2,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8220276396504397,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8679628052005355,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.8321589680110404,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.8712812274212163,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7725343318669025,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7839422329895059,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9750313725312371,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.779210474639063,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_2,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.2,160.0,ucb_2
hartmann6,ea20_p160_ucb_01,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.7798043745466764,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7590827905502148,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.77146513352558,1.7914431443280272,0.9999999999994418,25,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.8427860121566184,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.5171812559589457,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.757366575888124,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.7898043047054965,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.9358148141634366,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7827402188673066,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8909072813255509,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.9307813596355939,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8220276396504397,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8679628052005355,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.7950811942743223,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.8712812274212163,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7759086607377399,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7715125117698604,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9750313725312371,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.779210474639063,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_01,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.2,160.0,ucb_01
hartmann6,ea20_p160_ucb_10,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8151021450691386,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.796889255295556,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.8257903066800674,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.8055444050875257,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.8211580592902117,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7627808962071299,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.672582885226293,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.810907128168182,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7620019251983634,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8798101135616563,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.8411721194253539,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8082233117270421,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8380930584637888,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.8365876639177293,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.8441186408439727,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7648114929738453,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7342233481109237,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9861285402951318,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.8851322453599869,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ucb_10,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.2,160.0,ucb_10
hartmann6,ea20_p160_ei,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.7622484087824941,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.802751322416135,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.8257903066800674,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.7788351081060791,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.6026626576096322,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.757366575888124,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.6387265242583604,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.9358148141634366,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.837065392021794,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8457654667016408,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.9307813596355939,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7545405640342097,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8679628052005355,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.7407560211198352,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.8712812274212163,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7725343318669025,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7839422329895059,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9750313725312371,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.779210474639063,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_ei,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.2,160.0,ei
hartmann6,ea20_p160_random,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8246941022807255,1.7914431443280272,0.9999999999994418,25,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7183608242002739,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.7562551004710468,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.7300099280324993,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.5470935214957927,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.556882537760493,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.7810246265088838,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.8112954052332162,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.8479027723789687,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8119091057337084,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.9418785273994885,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7847253467928674,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.6005571537242563,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.4785897028473285,1.1226415606613571,0.6266688196134936,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.7154679181156897,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.9388841802012018,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7348521604783342,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.8612854029513173,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.7874516945934161,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea20_p160_random,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.2,160.0,random
hartmann6,ea50_p20_ucb_2,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.917815495536604,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7839422329895059,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.905552004047645,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.8366091862391335,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.8211580592902117,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7778245386446494,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.8019311589496104,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.884466665494186,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7721312185202471,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8119091057337084,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.8488841712386701,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8225961942307655,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8473333845520645,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.5704468200698201,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.7363679430037874,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7725343318669025,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7906378532703416,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9084483659478694,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.7558508643741465,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_2,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.5,20.0,ucb_2
hartmann6,ea50_p20_ucb_01,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.901750076723255,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.5,20.0,ucb_01
hartmann6,ea50_p20_ucb_01,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7839422329895059,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.5,20.0,ucb_01
hartmann6,ea50_p20_ucb_01,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.905552004047645,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.5,20.0,ucb_01
hartmann6,ea50_p20_ucb_01,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.7275164675646846,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.5,20.0,ucb_01
hartmann6,ea50_p20_ucb_01,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.8211580592902117,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.5,20.0,ucb_01
hartmann6,ea50_p20_ucb_01,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7778245386446494,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.5,20.0,ucb_01
